2.821642785118263497e+00,1.533435373435875458e-02,9.807501002862595296e-02,4.080286980121888285e-01,4.226124524797615578e+00
2.469713041410539045e+00,2.083729491705617679e-02,4.992842631286741051e-02,3.339091783743604602e-01,3.681480108659496597e+00
2.396876472483624454e+00,1.073475485756717612e-02,4.184906454773962281e-02,3.153121546796603947e-01,3.523397992295890901e+00
2.340969314873482254e+00,7.095128308819069300e-03,3.989978161508302146e-02,3.076165144198976797e-01,3.470900243951601905e+00
2.316360489466474881e+00,5.871741198231550732e-03,3.900979398242354623e-02,3.059582832120597007e-01,3.464829908493931576e+00
